10.04,10.05,10.05,10.04,10.05,10.04,0,33.04,33,32.48,99268,H,0.08,0.01,0.39,0,0.48,49168,6212,6891.46
-10,-9.98,-9.89,-10.19,-10.16,-9.67,0,56.35,55.97,50.23,99310,D,0.43,85.15,-2.34,-0.02,83.23,44790,5187,6068.49
-10,-9.96,-9.88,-10.18,-10.16,-9.6,0,56.55,56.17,50.33,99310,D,0.9,85.28,2.34,-0.04,88.52,44743,5175,6064.11
-10,-9.94,-9.86,-10.18,-10.14,-9.57,0,56.71,56.38,50.43,99313,D,1.25,85.5,1.76,-0.06,88.5,44735,5160,6062.79
-10,-9.96,-9.89,-10.2,-10.16,-9.59,0,56.88,56.57,50.53,99313,D,0.74,85.7,-2.54,-0.04,83.9,44670,5148,6059.73
-10,-9.98,-9.9,-10.16,-10.17,-9.69,0,57.07,56.76,50.63,99316,D,0.39,85.81,-1.76,-0.02,84.44,44652,5136,6055.8
-10,-9.97,-9.88,-10.12,-10.17,-9.7,0,57.26,56.95,50.72,99311,D,0.66,85.91,1.37,-0.03,87.95,44659,5129,6055.36
-10,-9.97,-9.88,-10.15,-10.19,-9.68,0,57.43,57.16,50.81,99309,D,0.51,86.03,-0.78,-0.03,85.76,44652,5125,6051
-10,-9.99,-9.9,-10.18,-10.22,-9.67,0,57.61,57.35,50.92,99312,D,0.16,86.1,-1.76,-0.01,84.5,44647,5119,6048.39
-10,-10,-9.91,-10.25,-10.24,-9.61,0,57.77,57.52,51.01,99311,D,-0.08,86.11,-1.17,0,84.86,44641,5109,6047.08
-10,-10.01,-9.94,-10.24,-10.24,-9.61,0,57.93,57.74,51.09,99312,D,-0.16,86.08,-0.39,0.01,85.54,44678,5097,6046.21
-10,-10.01,-9.94,-10.27,-10.2,-9.63,0,58.11,57.92,51.18,99311,D,-0.2,86.05,-0.2,0.01,85.66,44638,5090,6044.47
-10,-10.02,-9.95,-10.25,-10.23,-9.66,0,58.27,58.1,51.27,99313,D,-0.47,85.98,-1.37,0.02,84.15,44655,5083,6041.43
-10,-10.04,-9.97,-10.26,-10.22,-9.7,0,58.41,58.29,51.35,99312,D,-0.7,85.86,-1.17,0.04,83.99,44634,5073,6040.12
-10,-10.04,-9.95,-10.26,-10.24,-9.7,0,58.59,58.45,51.44,99311,D,-0.74,85.72,-0.2,0.04,84.78,44626,5063,6035.78
-10,-10.01,-9.91,-10.21,-10.21,-9.73,0,58.72,58.6,51.52,99314,D,-0.27,85.62,2.34,0.01,87.69,44654,5057,6032.32
-10,-10,-9.88,-10.2,-10.23,-9.67,0,58.88,58.79,51.61,99316,D,0.08,85.6,1.76,0,87.43,44667,5053,6035.35
-10,-10,-9.88,-10.2,-10.28,-9.64,0,59.01,58.97,51.68,99313,D,0,85.61,-0.39,0,85.22,44693,5050,6030.15
-10,-10.02,-9.91,-10.25,-10.3,-9.63,0,59.17,59.13,51.76,99317,D,-0.43,85.56,-2.15,0.02,82.98,44719,5045,6031.88
-10,-10.04,-9.91,-10.3,-10.28,-9.67,0,59.31,59.28,51.83,99318,D,-0.86,85.43,-2.15,0.04,82.43,44742,5037,6026.69
-10,-10.01,-9.91,-10.27,-10.22,-9.63,0,59.47,59.42,51.91,99316,D,-0.12,85.34,3.71,0.01,88.93,44757,5021,6024.53
-10,-9.99,-9.91,-10.24,-10.19,-9.62,0,59.61,59.61,52,99317,D,0.23,85.35,1.76,-0.01,87.34,44770,5007,6020.64
-10,-9.99,-9.94,-10.2,-10.2,-9.64,0,59.75,59.76,52.07,99314,D,0.12,85.38,-0.59,-0.01,84.91,44780,4999,6022.37
-10,-10.01,-9.92,-10.2,-10.24,-9.67,0,59.91,59.92,52.15,99317,D,-0.2,85.38,-1.56,0.01,83.62,44810,4990,6020.21
-10,-10,-9.91,-10.23,-10.2,-9.67,0,60.03,60.07,52.23,99316,D,-0.08,85.35,0.59,0,85.86,44812,4984,6017.62
-10,-9.99,-9.9,-10.24,-10.18,-9.65,0,60.18,60.25,52.31,99318,D,0.16,85.36,1.17,-0.01,86.68,44802,4971,6016.33
-10,-9.99,-9.91,-10.2,-10.16,-9.67,0,60.33,60.38,52.39,99317,D,0.27,85.4,0.59,-0.01,86.26,44805,4961,6013.75
-10,-9.98,-9.89,-10.14,-10.18,-9.7,0,60.45,60.54,52.47,99317,D,0.47,85.47,0.98,-0.02,86.92,44753,4956,6012.88
-10,-9.98,-9.89,-10.16,-10.14,-9.73,0,60.58,60.69,52.54,99315,D,0.39,85.56,-0.39,-0.02,85.56,44694,4944,6011.16
-10,-10,-9.9,-10.16,-10.19,-9.75,0,60.71,60.83,52.62,99320,D,0,85.6,-1.95,0,83.65,44665,4939,6008.15
-10,-9.99,-9.91,-10.16,-10.16,-9.74,0,60.82,60.98,52.69,99320,D,0.12,85.61,0.59,-0.01,86.31,44631,4929,6008.15
-10,-9.97,-9.89,-10.13,-10.14,-9.73,0,61,61.12,52.77,99320,D,0.59,85.68,2.34,-0.03,88.61,44592,4923,6006.01
-10,-9.96,-9.88,-10.15,-10.13,-9.68,0,61.13,61.25,52.84,99324,D,0.82,85.82,1.17,-0.04,87.81,44555,4914,6003.86
-10,-9.95,-9.89,-10.11,-10.13,-9.66,0,61.22,61.43,52.92,99320,D,1.02,86,0.98,-0.05,88,44519,4901,6006.44
-10,-9.97,-9.92,-10.09,-10.16,-9.71,0,61.37,61.55,52.99,99319,D,0.59,86.16,-2.15,-0.03,84.6,44511,4896,6001.71
-10,-9.99,-9.9,-10.12,-10.2,-9.73,0,61.48,61.7,53.06,99325,D,0.27,86.25,-1.56,-0.01,84.96,44457,4890,6003.43
-10,-9.98,-9.89,-10.12,-10.22,-9.71,0,61.61,61.82,53.13,99324,D,0.31,86.31,0.2,-0.02,86.82,44503,4888,5998.71
-10,-9.98,-9.88,-10.1,-10.2,-9.74,0,61.73,61.97,53.21,99325,D,0.43,86.38,0.59,-0.02,87.4,44472,4883,5997.86
-10,-9.97,-9.86,-10.08,-10.19,-9.74,0,61.88,62.12,53.28,99321,D,0.66,86.49,1.17,-0.03,88.33,44503,4881,5995.29
-10,-9.96,-9.86,-10.11,-10.18,-9.68,0,61.98,62.27,53.34,99323,D,0.86,86.65,0.98,-0.04,88.48,44511,4874,5994.01
-10,-9.99,-9.89,-10.16,-10.22,-9.68,0,62.12,62.38,53.41,99326,D,0.23,86.75,-3.12,-0.01,83.86,44532,4866,5992.3
-10,-10.01,-9.94,-10.2,-10.23,-9.67,0,62.22,62.51,53.48,99324,D,-0.23,86.75,-2.34,0.01,84.18,44572,4857,5991.01
-10,-10.01,-9.92,-10.22,-10.23,-9.69,0,62.35,62.63,53.56,99323,D,-0.27,86.7,-0.2,0.01,86.23,44555,4850,5987.6
-10,-10.01,-9.92,-10.21,-10.2,-9.7,0,62.48,62.76,53.63,99325,D,-0.16,86.66,0.59,0.01,87.09,44551,4844,5990.16
-10,-10,-9.94,-10.15,-10.19,-9.73,0,62.57,62.9,53.69,99322,D,0,86.65,0.78,0,87.43,44551,4839,5988.02
-10,-9.98,-9.89,-10.12,-10.2,-9.7,0,62.69,63.04,53.75,99320,D,0.47,86.69,2.34,-0.02,89.5,44536,4836,5983.33
-10,-9.99,-9.91,-10.16,-10.19,-9.71,0,62.82,63.17,53.82,99322,D,0.2,86.76,-1.37,-0.01,85.59,44573,4831,5984.61
-10,-10,-9.91,-10.19,-10.2,-9.7,0,62.91,63.27,53.88,99321,D,0.04,86.78,-0.78,0,86.04,44567,4826,5983.76
-10,-9.99,-9.91,-10.22,-10.16,-9.66,0,63.02,63.4,53.94,99324,D,0.2,86.81,0.78,-0.01,87.78,44541,4816,5981.2
-10,-10.01,-9.94,-10.23,-10.18,-9.67,0,63.16,63.52,54,99326,D,-0.12,86.81,-1.56,0.01,85.13,44562,4814,5979.07
-10,-10.04,-9.94,-10.24,-10.25,-9.71,0,63.28,63.65,54.06,99323,D,-0.7,86.73,-2.93,0.04,83.1,44517,4811,5976.1
-10,-10.03,-9.92,-10.23,-10.23,-9.74,0,63.4,63.78,54.12,99323,D,-0.63,86.6,0.39,0.03,86.36,44535,4803,5975.25
-10,-9.99,-9.92,-10.19,-10.13,-9.71,0,63.49,63.9,54.19,99323,D,0.27,86.56,4.49,-0.01,91.33,44502,4795,5976.52
-10,-9.96,-9.91,-10.14,-10.09,-9.7,0,63.57,64,54.25,99325,D,0.78,86.67,2.54,-0.04,89.99,44451,4786,5972.27
-10,-9.98,-9.9,-10.1,-10.13,-9.78,0,63.69,64.13,54.3,99327,D,0.43,86.79,-1.76,-0.02,85.46,44464,4779,5972.27
-10,-10,-9.92,-10.15,-10.19,-9.76,0,63.81,64.25,54.36,99323,D,-0.08,86.82,-2.54,0,84.21,44431,4771,5970.57
-10,-10.01,-9.95,-10.19,-10.16,-9.76,0,63.92,64.33,54.41,99323,D,-0.27,86.79,-0.98,0.01,85.54,44437,4767,5969.3
-10,-9.99,-9.9,-10.19,-10.13,-9.73,0,64.03,64.44,54.46,99321,D,0.23,86.79,2.54,-0.01,89.56,44393,4762,5968.88
-10,-9.98,-9.9,-10.22,-10.13,-9.68,0,64.14,64.54,54.54,99325,D,0.35,86.84,0.59,-0.02,87.78,44376,4758,5966.33
-10,-9.99,-9.91,-10.22,-10.16,-9.67,0,64.25,64.67,54.6,99323,D,0.23,86.9,-0.59,-0.01,86.55,44328,4749,5965.91
-10,-10,-9.91,-10.22,-10.18,-9.67,0,64.33,64.77,54.66,99327,D,0.08,86.93,-0.78,0,86.23,44290,4743,5962.94
-10,-10,-9.9,-10.23,-10.16,-9.7,0,64.43,64.87,54.71,99328,D,0.08,86.95,0,0,87.03,44269,4737,5962.94
-10,-9.99,-9.91,-10.22,-10.16,-9.68,0,64.5,64.98,54.76,99329,D,0.2,86.98,0.59,-0.01,87.76,44215,4735,5962.52
-10,-9.99,-9.9,-10.23,-10.19,-9.66,0,64.63,65.07,54.83,99326,D,0.12,87.01,-0.39,-0.01,86.73,44195,4734,5962.52
-10,-10.01,-9.91,-10.23,-10.18,-9.7,0,64.72,65.19,54.89,99330,D,-0.12,87.01,-1.17,0.01,85.72,44171,4732,5959.98
-10,-10,-9.9,-10.23,-10.16,-9.72,0,64.8,65.27,54.94,99329,D,0,87,0.59,0,87.58,44133,4727,5957.45
-10,-9.99,-9.9,-10.21,-10.13,-9.7,0,64.9,65.36,54.99,99327,D,0.27,87.02,1.37,-0.01,88.66,44087,4723,5957.02
-10,-9.97,-9.89,-10.2,-10.13,-9.67,0,64.96,65.46,55.05,99329,D,0.59,87.11,1.56,-0.03,89.26,44045,4718,5956.6
-10,-9.97,-9.9,-10.2,-10.13,-9.68,0,65.06,65.56,55.1,99327,D,0.51,87.22,-0.39,-0.03,87.34,43979,4706,5954.91
-10,-9.98,-9.89,-10.18,-10.14,-9.7,0,65.16,65.65,55.15,99328,D,0.47,87.32,-0.2,-0.02,87.59,43931,4701,5954.07
-10,-9.96,-9.9,-10.15,-10.14,-9.67,0,65.25,65.75,55.21,99329,D,0.7,87.43,1.17,-0.04,89.31,43962,4699,5953.65
-10,-9.95,-9.88,-10.16,-10.14,-9.63,0,65.33,65.84,55.25,99328,D,0.94,87.6,1.17,-0.05,89.71,43928,4693,5949.85
-10,-9.97,-9.9,-10.16,-10.16,-9.65,0,65.4,65.92,55.31,99330,H,0.63,87.75,-1.56,-0.03,86.82,43903,4685,5948.17
-9.8,-9.97,-9.91,-10.14,-10.13,-9.7,0,65.5,66.03,55.37,99328,A,-3.41,87.48,-20.2,0.17,63.87,43862,4678,5946.06
-9.6,-9.96,-9.91,-10.11,-10.11,-9.7,0,65.58,66.11,55.41,99328,A,-7.18,86.42,-18.83,0.36,60.41,43869,4676,5944.38
-9.4,-9.81,-9.77,-9.89,-10.01,-9.59,0,65.68,66.19,55.46,99327,A,-8.29,84.87,-5.55,0.41,71.03,43884,4672,5938.91
-9.2,-9.64,-9.55,-9.73,-9.84,-9.44,0,65.78,66.32,55.52,99330,A,-8.81,83.16,-2.62,0.44,71.73,43880,4671,5935.98
-9,-9.38,-9.34,-9.6,-9.52,-9.05,0,65.87,66.42,55.57,99331,A,-7.54,81.52,6.37,0.38,80.35,43853,4670,5933.88
-8.8,-9.22,-9.07,-9.52,-9.39,-8.9,0,65.98,66.53,55.63,99333,A,-8.37,79.93,-4.18,0.42,67.38,43846,4671,5930.95
-8.6,-9.13,-9,-9.38,-9.32,-8.81,0,66.06,66.61,55.68,99330,A,-10.54,78.04,-10.82,0.53,56.68,43835,4668,5926.76
-8.4,-9.02,-8.87,-9.26,-9.22,-8.72,0,66.16,66.72,55.72,99334,A,-12.31,75.76,-8.87,0.62,54.58,43846,4666,5922.58
-8.2,-8.74,-8.65,-9.1,-8.84,-8.37,0,66.25,66.84,55.77,99334,A,-10.77,73.45,7.73,0.54,70.42,43830,4668,5919.24
-8,-8.47,-8.4,-8.71,-8.59,-8.16,0,66.35,66.93,55.82,99331,A,-9.34,71.44,7.15,0.47,69.25,43816,4665,5916.74
-7.8,-8.3,-8.26,-8.5,-8.44,-8.02,0,66.43,67.04,55.87,99333,A,-10.09,69.5,-3.79,0.5,55.61,43820,4660,5913.83
-7.6,-8.2,-8.13,-8.4,-8.35,-7.93,0,66.51,67.1,55.92,99335,A,-12.06,67.28,-9.84,0.6,45.37,43832,4656,5912.16
-7.4,-7.96,-7.97,-8.24,-7.99,-7.66,0,66.62,67.22,55.96,99332,A,-11.3,64.94,3.83,0.56,57.47,43830,4655,5906.34
-7.2,-7.68,-7.72,-7.8,-7.77,-7.43,0,66.71,67.33,56,99330,A,-9.59,62.85,8.52,0.48,61.78,43893,4658,5906.76
-7,-7.45,-7.45,-7.59,-7.55,-7.2,0,66.81,67.45,56.04,99331,A,-9.02,60.99,2.85,0.45,54.82,43906,4658,5899.71
-6.8,-7.25,-7.09,-7.45,-7.42,-7.05,0,66.89,67.54,56.07,99329,A,-9.04,59.19,-0.08,0.45,50.07,43899,4660,5898.05
-6.6,-6.98,-6.91,-7.16,-7.09,-6.76,0,66.98,67.63,56.1,99331,A,-7.61,57.52,7.15,0.38,57.06,43947,4661,5896.39
-6.4,-6.79,-6.71,-6.98,-6.91,-6.58,0,67.05,67.74,56.13,99335,A,-7.9,55.97,-1.45,0.39,46.63,43984,4664,5891.84
-6.2,-6.62,-6.54,-6.83,-6.73,-6.4,0,67.14,67.81,56.15,99338,A,-8.5,54.33,-3.01,0.42,42.82,44009,4667,5888.54
-6,-6.38,-6.3,-6.66,-6.52,-6.03,0,67.2,67.91,56.17,99331,A,-7.54,52.73,4.8,0.38,49.99,44103,4670,5883.59
-5.8,-6.1,-6.06,-6.21,-6.31,-5.81,0,67.3,68.01,56.18,99331,A,-5.99,51.37,7.73,0.3,53.12,44158,4675,5880.29
-5.6,-5.84,-5.84,-6.02,-5.87,-5.63,0,67.36,68.11,56.2,99330,A,-4.76,50.3,6.17,0.24,51.71,44193,4679,5878.65
-5.4,-5.68,-5.66,-5.85,-5.72,-5.48,0,67.4,68.19,56.21,99330,A,-5.52,49.27,-3.79,0.28,39.97,44210,4681,5875.77
-5.2,-5.46,-5.5,-5.53,-5.6,-5.19,0,67.46,68.27,56.22,99328,A,-5.1,48.21,2.07,0.26,45.18,44264,4687,5874.13
-5,-5.21,-5.3,-5.34,-5.2,-5.02,0,67.53,68.34,56.24,99326,A,-4.22,47.28,4.41,0.21,47.47,44308,4693,5870.02
-4.8,-4.99,-4.89,-5.19,-5.03,-4.84,0,67.59,68.42,56.24,99330,A,-3.73,46.48,2.46,0.19,45.22,44360,4701,5867.97
-4.6,-4.83,-4.7,-5.03,-4.87,-4.7,0,67.64,68.51,56.25,99329,A,-4.52,45.66,-3.98,0.23,37.15,44386,4705,5865.92
-4.4,-4.58,-4.52,-4.66,-4.73,-4.41,0,67.65,68.58,56.23,99329,A,-3.68,44.84,4.22,0.18,45.38,44425,4711,5860.6
-4.2,-4.32,-4.3,-4.45,-4.31,-4.2,0,67.7,68.65,56.23,99333,A,-2.33,44.24,6.76,0.12,48.67,44456,4718,5861.42
-4,-4.15,-4.11,-4.29,-4.15,-4.05,0,67.71,68.7,56.23,99334,A,-3.01,43.7,-3.4,0.15,37.3,44494,4724,5859.38
-3.8,-3.97,-3.97,-3.97,-4.02,-3.92,0,67.76,68.77,56.23,99335,A,-3.41,43.06,-2.03,0.17,37.62,44534,4733,5858.15
-3.6,-3.77,-3.8,-3.82,-3.84,-3.61,0,67.75,68.83,56.22,99331,A,-3.39,42.38,0.12,0.17,39.11,44599,4740,5853.66
-3.4,-3.54,-3.59,-3.67,-3.47,-3.41,0,67.78,68.87,56.22,99335,A,-2.7,41.77,3.44,0.14,42.51,44633,4750,5853.25
-3.2,-3.38,-3.42,-3.52,-3.31,-3.25,0,67.81,68.92,56.2,99327,A,-3.54,41.15,-4.18,0.18,33.43,44692,4760,5851.21
-3,-3.09,-3.07,-3.17,-3.17,-2.94,0,67.83,68.96,56.2,99331,A,-1.76,40.62,8.91,0.09,47.77,44751,4765,5849.17
-2.8,-2.92,-2.86,-3.03,-3.02,-2.77,0,67.8,69.03,56.18,99335,A,-2.4,40.2,-3.2,0.12,34.6,44832,4776,5847.95
-2.6,-2.76,-2.75,-2.91,-2.73,-2.66,0,67.8,69.06,56.17,99335,A,-3.23,39.64,-4.18,0.16,32.23,44925,4784,5847.14
-2.4,-2.59,-2.6,-2.62,-2.57,-2.55,0,67.81,69.07,56.14,99334,A,-3.72,38.94,-2.42,0.19,32.8,45001,4795,5845.51
-2.2,-2.36,-2.38,-2.46,-2.39,-2.2,0,67.79,69.13,56.12,99333,A,-3.15,38.26,2.85,0.16,37.96,45086,4805,5840.23
-2,-2.18,-2.21,-2.27,-2.23,-2.02,0,67.77,69.15,56.1,99333,A,-3.63,37.58,-2.42,0.18,31.52,45176,4816,5843.07
-1.8,-1.98,-2.01,-2.14,-1.9,-1.89,0,67.75,69.15,56.08,99332,A,-3.69,36.85,-0.27,0.18,32.89,45262,4827,5839.42
-1.6,-1.77,-1.83,-1.82,-1.72,-1.73,0,67.75,69.18,56.05,99332,A,-3.47,36.13,1.09,0.17,33.76,45344,4839,5838.6
-1.4,-1.53,-1.49,-1.67,-1.55,-1.41,0,67.75,69.22,56.03,99331,A,-2.59,35.53,4.41,0.13,37.35,45383,4847,5839.01
-1.2,-1.38,-1.33,-1.52,-1.43,-1.27,0,67.74,69.2,56,99329,A,-3.7,34.9,-5.55,0.18,25.66,45428,4859,5838.2
-1,-1.18,-1.19,-1.23,-1.16,-1.15,0,67.69,69.22,55.98,99331,A,-3.67,34.16,0.12,0.18,30.61,45496,4871,5836.98
-0.8,-0.97,-0.99,-1.1,-0.97,-0.84,0,67.67,69.24,55.95,99330,A,-3.49,33.44,0.9,0.17,30.85,45556,4886,5836.58
-0.6,-0.81,-0.83,-0.93,-0.8,-0.7,0,67.65,69.26,55.92,99330,A,-4.29,32.67,-3.98,0.21,24.39,45640,4898,5837.39
-0.4,-0.66,-0.66,-0.77,-0.66,-0.54,0,67.6,69.27,55.89,99327,A,-5.16,31.72,-4.37,0.26,22.18,45752,4910,5836.58
-0.2,-0.39,-0.46,-0.45,-0.29,-0.38,0,67.58,69.25,55.86,99332,A,-3.89,30.82,6.37,0.19,33.29,45877,4932,5837.39
-0.18,-0.16,-0.27,-0.23,-0.1,-0.03,0,67.56,69.27,55.81,99329,A,0.43,30.47,21.6,-0.02,52.5,45915,4948,5836.98
-0.18,0.01,0.03,-0.09,0.02,0.07,0,67.49,69.23,55.78,99332,A,3.79,30.89,16.8,-0.19,51.48,45960,4957,5843.07
-0.18,0.04,0.01,0.01,0.05,0.08,0,67.44,69.23,55.75,99326,A,4.3,31.7,2.54,-0.21,38.54,45996,4965,5846.73
-0.18,-0.05,-0.08,-0.07,-0.06,0,0,67.36,69.18,55.71,99328,A,2.54,32.38,-8.79,-0.13,26.13,46027,4972,5846.73
-0.18,-0.08,-0.09,-0.1,-0.09,-0.05,0,67.27,69.14,55.67,99327,A,1.95,32.83,-2.93,-0.1,31.86,46087,4980,5848.36
-0.18,-0.01,0,-0.07,-0.01,0.04,0,67.21,69.1,55.63,99330,A,3.4,33.37,7.23,-0.17,43.99,46146,4993,5849.99
-0.18,0.11,0.11,0.1,0.09,0.13,0,67.11,69.07,55.6,99327,A,5.74,34.28,11.72,-0.29,51.74,46211,5007,5852.44
-0.18,0.17,0.15,0.15,0.17,0.2,0,67.02,69.02,55.57,99335,A,6.91,35.55,5.86,-0.35,48.32,46251,5021,5858.15
-0.18,0.12,0.13,0.13,0.11,0.1,0,66.95,68.94,55.54,99331,A,5.94,36.83,-4.88,-0.3,37.89,46262,5030,5862.24
-0.18,0.03,-0.01,0.02,0.04,0.05,0,66.87,68.91,55.51,99332,A,4.1,37.84,-9.18,-0.21,32.76,46281,5041,5865.1
-0.18,0.02,0.02,0.02,0.01,0.03,0,66.74,68.84,55.48,99333,A,3.98,38.65,-0.59,-0.2,42.04,46353,5055,5864.69
-0.18,0.08,0.07,0.05,0.09,0.13,0,66.69,68.8,55.46,99334,A,5.27,39.57,6.45,-0.26,51.29,46422,5072,5867.15
-0.18,0.11,0.09,0.09,0.09,0.15,0,66.59,68.73,55.45,99333,A,5.74,40.67,2.34,-0.29,48.76,46444,5081,5873.72
-0.18,0.05,0.04,0.04,0.05,0.09,0,66.5,68.66,55.42,99334,A,4.69,41.72,-5.27,-0.23,41.13,46501,5094,5877.83
-0.18,-0.02,-0.04,-0.01,-0.05,0.02,0,66.42,68.6,55.42,99337,A,3.16,42.5,-7.62,-0.16,38.05,46523,5101,5881.94
-0.18,-0.07,-0.09,-0.08,-0.08,-0.04,0,66.32,68.51,55.41,99335,A,2.15,43.03,-5.08,-0.11,40.1,46577,5109,5885.65
-0.18,-0.06,-0.09,-0.07,-0.06,-0.03,0,66.22,68.45,55.4,99335,A,2.3,43.48,0.78,-0.12,46.56,46693,5123,5888.95
-0.18,-0.04,-0.03,-0.06,-0.06,-0.01,0,66.15,68.38,55.4,99332,A,2.77,43.99,2.34,-0.14,49.1,46804,5140,5893.91
-0.18,-0.06,-0.07,-0.07,-0.1,0,0,66.08,68.33,55.39,99335,A,2.38,44.5,-1.95,-0.12,44.93,46861,5149,5900.12
-0.18,-0.1,-0.09,-0.11,-0.13,-0.09,0,66,68.28,55.4,99336,A,1.52,44.89,-4.3,-0.08,42.12,46893,5165,5904.68
